key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8835,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,FALCON,HB,m,m,./images/FALCONHB.png,,,,,,,,z,0,0.8835,,,,,,,,0,6,6,28,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5754,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,PICKLE,LB,m,m,./images/PICKLELB.png,,,,,,,,m,1,0.5754,,,,,,,,0,7,7,14,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6929,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,JUNGLE,LB,m,m,./images/JUNGLELB.png,,,,,,,,m,1,0.6929,,,,,,,,0,8,8,83,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6669,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,SQUARE,C,m,m,./images/SQUARE.png,,,,,,,,m,1,0.6669,,,,,,,,0,9,9,6,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5337,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,MIRROR,C,m,m,./images/MIRROR.png,,,,,,,,m,1,0.5337,,,,,,,,0,10,10,63,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7003,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,GRANNY,LB,z,m,./images/GRANNYLB.png,,,,,,,,z,1,0.7003,,,,,,,,0,11,11,104,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5277,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,WEASEL,LB,m,m,./images/WEASELLB.png,,,,,,,,m,1,0.5277,,,,,,,,0,12,12,80,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.701,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,PLANET,LB,z,m,./images/PLANETLB.png,,,,,,,,z,1,0.701,,,,,,,,0,13,13,164,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4829,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,HAMMER,C,z,m,./images/HAMMER.png,,,,,,,,m,0,0.4829,,,,,,,,0,14,14,159,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5089,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,MUSCLE,HB,m,m,./images/MUSCLEHB.png,,,,,,,,m,1,0.5089,,,,,,,,0,15,15,4,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5706,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,BUNNY,HB,z,m,./images/BUNNYHB.png,,,,,,,,m,0,0.5706,,,,,,,,0,16,16,97,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5524,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,COOKER,C,m,m,./images/COOKER.png,,,,,,,,m,1,0.5524,,,,,,,,0,17,17,69,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6609,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,WAGON,HB,z,m,./images/WAGONHB.png,,,,,,,,m,0,0.6609,,,,,,,,0,18,18,91,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1411,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,WHEEL,LB,z,m,./images/WHEELLB.png,,,,,,,,m,0,1.1411,,,,,,,,0,19,19,161,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7931,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,RHINO,C,m,m,./images/RHINO.png,,,,,,,,m,1,0.7931,,,,,,,,0,20,20,9,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8488,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,LAGOON,LB,z,m,./images/LAGOONLB.png,,,,,,,,m,0,0.8488,,,,,,,,0,21,21,131,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.849,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,POKER,HB,z,m,./images/POKERHB.png,,,,,,,,m,0,0.849,,,,,,,,0,22,22,151,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6769,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,CRUMB,LB,m,m,./images/CRUMBLB.png,,,,,,,,m,1,0.6769,,,,,,,,0,23,23,29,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7007,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,STOOL,HB,z,m,./images/STOOLHB.png,,,,,,,,z,1,0.7007,,,,,,,,0,24,24,127,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7167,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,STATUE,C,z,m,./images/STATUE.png,,,,,,,,z,1,0.7167,,,,,,,,0,25,25,150,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.591,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,CRUST,HB,m,m,./images/CRUSTHB.png,,,,,,,,m,1,0.591,,,,,,,,0,26,26,79,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9487,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,WHISKY,LB,z,m,./images/WHISKYLB.png,,,,,,,,z,1,0.9487,,,,,,,,0,27,27,167,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1594,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,PASTA,LB,m,m,./images/PASTALB.png,,,,,,,,m,1,1.1594,,,,,,,,0,28,28,5,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0121,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,ALLEY,HB,z,m,./images/ALLEYHB.png,,,,,,,,z,1,1.0121,,,,,,,,0,29,29,139,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7589,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,LADDER,LB,m,m,./images/LADDERLB.png,,,,,,,,m,1,0.7589,,,,,,,,0,30,30,38,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2422,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,WRIST,HB,m,m,./images/WRISTHB.png,,,,,,,,m,1,1.2422,,,,,,,,0,31,31,25,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7946,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,BELLY,HB,m,m,./images/BELLYHB.png,,,,,,,,m,1,0.7946,,,,,,,,0,32,32,10,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7081,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,PISTOL,LB,z,m,./images/PISTOLLB.png,,,,,,,,z,1,0.7081,,,,,,,,0,33,33,113,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.693,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,ONION,C,m,m,./images/ONION.png,,,,,,,,m,1,0.693,,,,,,,,0,34,34,51,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6952,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,SAILOR,HB,m,m,./images/SAILORHB.png,,,,,,,,z,0,0.6952,,,,,,,,0,35,35,67,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5955,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,PARADE,LB,z,m,./images/PARADELB.png,,,,,,,,m,0,0.5955,,,,,,,,0,36,36,101,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8758,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,TOWEL,HB,z,m,./images/TOWELHB.png,,,,,,,,z,1,0.8758,,,,,,,,0,37,37,85,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5107,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,POODLE,C,m,m,./images/POODLE.png,,,,,,,,m,1,0.5107,,,,,,,,0,38,38,81,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4927,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,BONNET,LB,m,m,./images/BONNETLB.png,,,,,,,,m,1,0.4927,,,,,,,,0,39,39,11,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5276,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,STORM,C,m,m,./images/STORM.png,,,,,,,,m,1,0.5276,,,,,,,,0,40,40,30,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5783,0,,,,,,,,,,,,,,,,,,,,,,,,-0.126573622,-0.164094916,0,0,0,space,,,,,,HOCKEY,LB,z,m,./images/HOCKEYLB.png,257.1195,,,,,,,m,0,0.5783,,,,,,,,0,41,41,116,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9816,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SHELF,C,m,m,./images/SHELF.png,,,,,,,,z,0,0.9816,,,,,,,,0,42,42,39,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7073,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BUBBLE,LB,z,m,./images/BUBBLELB.png,,,,,,,,z,1,0.7073,,,,,,,,0,43,43,155,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7598,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BROOM,C,z,m,./images/BROOM.png,,,,,,,,m,0,0.7598,,,,,,,,0,44,44,162,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6089,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,BLOKE,C,z,m,./images/BLOKE.png,,,,,,,,m,0,0.6089,,,,,,,,0,45,45,96,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6649,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,MOOSE,C,m,m,./images/MOOSE.png,,,,,,,,m,1,0.6649,,,,,,,,0,46,46,57,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5799,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,MONKEY,C,z,m,./images/MONKEY.png,,,,,,,,m,0,0.5799,,,,,,,,0,47,47,129,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6648,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,CANYON,HB,m,m,./images/CANYONHB.png,,,,,,,,m,1,0.6648,,,,,,,,0,48,48,34,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6964,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,WALNUT,C,z,m,./images/WALNUT.png,,,,,,,,z,1,0.6964,,,,,,,,0,49,49,84,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8604,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,FINGER,C,m,m,./images/FINGER.png,,,,,,,,z,0,0.8604,,,,,,,,0,50,50,3,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7529,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SUNSET,HB,m,m,./images/SUNSETHB.png,,,,,,,,m,1,0.7529,,,,,,,,0,51,51,82,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7445,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,PAINT,HB,m,m,./images/PAINTHB.png,,,,,,,,m,1,1.7445,,,,,,,,0,52,52,7,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7395,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,DIVER,C,z,m,./images/DIVER.png,,,,,,,,z,1,0.7395,,,,,,,,0,53,53,93,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9245,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SWEAT,C,m,m,./images/SWEAT.png,,,,,,,,m,1,0.9245,,,,,,,,0,54,54,66,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7746,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,JUMPER,LB,z,m,./images/JUMPERLB.png,,,,,,,,z,1,0.7746,,,,,,,,0,55,55,158,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SKIING,LB,m,m,./images/SKIINGLB.png,,,,,,,,m,1,0.674,,,,,,,,0,56,56,17,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8758,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,TOMATO,C,m,m,./images/TOMATO.png,,,,,,,,z,0,0.8758,,,,,,,,0,57,57,0,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8243,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,PACKET,LB,m,m,./images/PACKETLB.png,,,,,,,,m,1,0.8243,,,,,,,,0,58,58,56,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6913,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,CURRY,C,z,m,./images/CURRY.png,,,,,,,,z,1,0.6913,,,,,,,,0,59,59,144,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8091,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,CLOUD,LB,z,m,./images/CLOUDLB.png,,,,,,,,z,1,0.8091,,,,,,,,0,60,60,110,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5584,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,PEACH,LB,m,m,./images/PEACHLB.png,,,,,,,,m,1,0.5584,,,,,,,,0,61,61,35,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6911,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,HEATER,LB,z,m,./images/HEATERLB.png,,,,,,,,z,1,0.6911,,,,,,,,0,62,62,140,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7798,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,RAZOR,HB,z,m,./images/RAZORHB.png,,,,,,,,z,1,0.7798,,,,,,,,0,63,63,118,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6754,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SNAKE,HB,z,m,./images/SNAKEHB.png,,,,,,,,m,0,0.6754,,,,,,,,0,64,64,124,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.6446,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,FLESH,C,z,m,./images/FLESH.png,,,,,,,,z,1,3.6446,,,,,,,,0,65,65,108,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6812,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,MALLET,LB,m,m,./images/MALLETLB.png,,,,,,,,z,0,0.6812,,,,,,,,0,66,66,50,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0313,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,GREASE,C,m,m,./images/GREASE.png,,,,,,,,m,1,1.0313,,,,,,,,0,67,67,15,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7467,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,COLLAR,C,z,m,./images/COLLAR.png,,,,,,,,z,1,0.7467,,,,,,,,0,68,68,99,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,SHORE,C,m,m,./images/SHORE.png,,,,,,,,m,1,0.583,,,,,,,,0,69,69,12,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7214,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,ENGINE,LB,z,m,./images/ENGINELB.png,,,,,,,,z,1,0.7214,,,,,,,,0,70,70,122,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5632,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,THROAT,C,m,m,./images/THROAT.png,,,,,,,,m,1,0.5632,,,,,,,,0,71,71,36,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5254,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,CARPET,LB,m,m,./images/CARPETLB.png,,,,,,,,m,1,0.5254,,,,,,,,0,72,72,53,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6919,1,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,PILOT,LB,z,m,./images/PILOTLB.png,,,,,,,,z,1,0.6919,,,,,,,,0,73,73,134,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7578,0,,,,,,,,,,,,,,,,,,,,,,,,-0.128201972,-0.164379883,0,0,0,,,,,,,CLIFF,LB,z,m,./images/CLIFFLB.png,,,,,,,,m,0,0.7578,,,,,,,,0,74,74,92,1
