key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,key_resp.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,1.2521,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CURRY,LB,z,m,./images/CURRYLB.png,,,,,,,,z,1,1.2521,,,,,,,,0,5,5,144,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.648,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,DOUGH,C,m,m,./images/DOUGH.png,,,,,,,,m,1,0.648,,,,,,,,0,6,6,19,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7459,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,MUMMY,C,z,m,./images/MUMMY.png,,,,,,,,m,0,0.7459,,,,,,,,0,7,7,130,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7078,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CARPET,HB,m,m,./images/CARPETHB.png,,,,,,,,m,1,0.7078,,,,,,,,0,8,8,53,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.5646,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,MUSCLE,C,m,m,./images/MUSCLE.png,,,,,,,,m,1,0.5646,,,,,,,,0,9,9,4,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6057,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PARADE,HB,z,m,./images/PARADEHB.png,,,,,,,,z,1,0.6057,,,,,,,,0,10,10,101,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6874,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,ARROW,LB,z,m,./images/ARROWLB.png,,,,,,,,z,1,0.6874,,,,,,,,0,11,11,153,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.5579,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BIRTH,C,m,m,./images/BIRTH.png,,,,,,,,m,1,0.5579,,,,,,,,0,12,12,37,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6703,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,TWINS,LB,m,m,./images/TWINSLB.png,,,,,,,,m,1,0.6703,,,,,,,,0,13,13,60,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8796,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BASKET,HB,z,m,./images/BASKETHB.png,,,,,,,,m,0,0.8796,,,,,,,,0,14,14,128,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.837,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CANDLE,C,m,m,./images/CANDLE.png,,,,,,,,z,0,0.837,,,,,,,,0,15,15,61,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.5466,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,STORM,LB,m,m,./images/STORMLB.png,,,,,,,,m,1,0.5466,,,,,,,,0,16,16,30,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.9933,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BROOM,LB,z,m,./images/BROOMLB.png,,,,,,,,m,0,0.9933,,,,,,,,0,17,17,162,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6461,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,TOMATO,LB,m,m,./images/TOMATOLB.png,,,,,,,,m,1,0.6461,,,,,,,,0,18,18,0,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.653,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PARCEL,LB,z,m,./images/PARCELLB.png,,,,,,,,m,0,0.653,,,,,,,,0,19,19,102,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6009,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,LADDER,HB,m,m,./images/LADDERHB.png,,,,,,,,m,1,0.6009,,,,,,,,0,20,20,38,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7652,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PLANET,HB,z,m,./images/PLANETHB.png,,,,,,,,z,1,0.7652,,,,,,,,0,21,21,164,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8813,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,GRAPE,C,z,m,./images/GRAPE.png,,,,,,,,m,0,0.8813,,,,,,,,0,22,22,100,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.5777,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,HAMMER,LB,z,m,./images/HAMMERLB.png,,,,,,,,m,0,0.5777,,,,,,,,0,23,23,159,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.9619,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,FERRY,LB,z,m,./images/FERRYLB.png,,,,,,,,m,0,0.9619,,,,,,,,0,24,24,141,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,1.8318,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CHALK,C,z,m,./images/CHALK.png,,,,,,,,m,0,1.8318,,,,,,,,0,25,25,109,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6966,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CRUMB,HB,m,m,./images/CRUMBHB.png,,,,,,,,m,1,0.6966,,,,,,,,0,26,26,29,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8153,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,SWEAT,LB,m,m,./images/SWEATLB.png,,,,,,,,m,1,0.8153,,,,,,,,0,27,27,66,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.672,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,ONION,LB,m,m,./images/ONIONLB.png,,,,,,,,m,1,0.672,,,,,,,,0,28,28,51,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7085,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,FARMER,HB,m,m,./images/FARMERHB.png,,,,,,,,m,1,0.7085,,,,,,,,0,29,29,65,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.747,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BELLY,C,m,m,./images/BELLY.png,,,,,,,,m,1,0.747,,,,,,,,0,30,30,10,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8842,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,JAGUAR,LB,m,m,./images/JAGUARLB.png,,,,,,,,m,1,0.8842,,,,,,,,0,31,31,18,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8396,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CHERRY,LB,z,m,./images/CHERRYLB.png,,,,,,,,z,1,0.8396,,,,,,,,0,32,32,138,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6833,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,DESERT,C,z,m,./images/DESERT.png,,,,,,,,z,1,0.6833,,,,,,,,0,33,33,136,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.684,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,TORCH,HB,m,m,./images/TORCHHB.png,,,,,,,,m,1,0.684,,,,,,,,0,34,34,68,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7528,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,SAILOR,C,m,m,./images/SAILOR.png,,,,,,,,m,1,0.7528,,,,,,,,0,35,35,67,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6528,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BAKER,LB,z,m,./images/BAKERLB.png,,,,,,,,m,0,0.6528,,,,,,,,0,36,36,147,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6695,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PICKLE,HB,m,m,./images/PICKLEHB.png,,,,,,,,m,1,0.6695,,,,,,,,0,37,37,14,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.9885,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BLOKE,LB,z,m,./images/BLOKELB.png,,,,,,,,z,1,0.9885,,,,,,,,0,38,38,96,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.9382,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,SWING,C,m,m,./images/SWING.png,,,,,,,,z,0,0.9382,,,,,,,,0,39,39,40,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7198,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BISHOP,C,z,m,./images/BISHOP.png,,,,,,,,z,1,0.7198,,,,,,,,0,40,40,133,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6811,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,space,,,,,,PASTA,HB,m,m,./images/PASTAHB.png,1.4034,,,,,,,z,0,0.6811,,,,,,,,0,41,41,5,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7131,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PISTOL,HB,z,m,./images/PISTOLHB.png,,,,,,,,z,1,0.7131,,,,,,,,0,42,42,113,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6008,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,STEAK,C,z,m,./images/STEAK.png,,,,,,,,z,1,0.6008,,,,,,,,0,43,43,115,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,DIVER,LB,z,m,./images/DIVERLB.png,,,,,,,,z,1,0.7612,,,,,,,,0,44,44,93,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6289,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BUNNY,C,z,m,./images/BUNNY.png,,,,,,,,m,0,0.6289,,,,,,,,0,45,45,97,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.596,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,RULER,C,z,m,./images/RULER.png,,,,,,,,m,0,0.596,,,,,,,,0,46,46,163,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6122,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,THROAT,LB,m,m,./images/THROATLB.png,,,,,,,,m,1,0.6122,,,,,,,,0,47,47,36,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8788,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,LITTER,LB,m,m,./images/LITTERLB.png,,,,,,,,m,1,0.8788,,,,,,,,0,48,48,78,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,1.2553,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,STATUE,LB,z,m,./images/STATUELB.png,,,,,,,,z,1,1.2553,,,,,,,,0,49,49,150,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.777,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,RAZOR,C,z,m,./images/RAZOR.png,,,,,,,,m,0,0.777,,,,,,,,0,50,50,118,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6402,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,SHELF,LB,m,m,./images/SHELFLB.png,,,,,,,,m,1,0.6402,,,,,,,,0,51,51,39,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,VALLEY,HB,z,m,./images/VALLEYHB.png,,,,,,,,z,1,0.682,,,,,,,,0,52,52,152,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6129,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BRIDE,C,z,m,./images/BRIDE.png,,,,,,,,m,0,0.6129,,,,,,,,0,53,53,148,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6853,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PEACH,HB,m,m,./images/PEACHHB.png,,,,,,,,m,1,0.6853,,,,,,,,0,54,54,35,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6618,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,DRUMS,C,m,m,./images/DRUMS.png,,,,,,,,m,1,0.6618,,,,,,,,0,55,55,49,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6844,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,BANNER,C,m,m,./images/BANNER.png,,,,,,,,m,1,0.6844,,,,,,,,0,56,56,52,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7481,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,FLASK,LB,z,m,./images/FLASKLB.png,,,,,,,,z,1,0.7481,,,,,,,,0,57,57,156,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8051,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,COLLAR,LB,z,m,./images/COLLARLB.png,,,,,,,,m,0,0.8051,,,,,,,,0,58,58,99,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6899,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CLOUD,HB,z,m,./images/CLOUDHB.png,,,,,,,,z,1,0.6899,,,,,,,,0,59,59,110,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6489,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CLIFF,HB,z,m,./images/CLIFFHB.png,,,,,,,,z,1,0.6489,,,,,,,,0,60,60,92,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6206,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,PURSE,HB,m,m,./images/PURSEHB.png,,,,,,,,m,1,0.6206,,,,,,,,0,61,61,62,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.5778,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,TOWEL,C,z,m,./images/TOWEL.png,,,,,,,,m,0,0.5778,,,,,,,,0,62,62,85,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6944,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,SAUCE,LB,z,m,./images/SAUCELB.png,,,,,,,,z,1,0.6944,,,,,,,,0,63,63,135,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8408,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,FINGER,LB,m,m,./images/FINGERLB.png,,,,,,,,m,1,0.8408,,,,,,,,0,64,64,3,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8249,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,SPINE,HB,z,m,./images/SPINEHB.png,,,,,,,,z,1,0.8249,,,,,,,,0,65,65,149,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6593,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,MOOSE,LB,m,m,./images/MOOSELB.png,,,,,,,,m,1,0.6593,,,,,,,,0,66,66,57,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.8879,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,COUCH,HB,m,m,./images/COUCHHB.png,,,,,,,,m,1,0.8879,,,,,,,,0,67,67,77,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7828,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,TULIP,HB,m,m,./images/TULIPHB.png,,,,,,,,z,0,0.7828,,,,,,,,0,68,68,8,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7664,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,CHAIN,LB,z,m,./images/CHAINLB.png,,,,,,,,z,1,0.7664,,,,,,,,0,69,69,126,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7567,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,WEASEL,HB,m,m,./images/WEASELHB.png,,,,,,,,z,0,0.7567,,,,,,,,0,70,70,80,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.7589,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,JELLY,C,m,m,./images/JELLY.png,,,,,,,,m,1,0.7589,,,,,,,,0,71,71,64,1
,,,,,,,,,,,,,,,,,198907,18,2022-01-28_14h30.08.352,lexical_decision_task_DD_L3,2021.2.3,Win32,84.91847826,,,,,,,,,,,0.6963,1,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.393518519,0,0,0,,,,,,,FOLDER,LB,m,m,./images/FOLDERLB.png,,,,,,,,m,1,0.6963,,,,,,,,0,72,72,42,1
