key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.217,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,SHIELD,HB,old,y,./images/SHIELDHB.png,,,,,,,z,0,1.217,,,,,,,,0,6,6,48,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.893,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,GARDEN,LB,old,y,./images/GARDENLB.png,,,,,,,z,0,0.893,,,,,,,,0,7,7,10,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.686,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,CANOE,LB,old,y,./images/CANOELB.png,,,,,,,m,0,0.686,,,,,,,,0,8,8,58,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.526,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,MIRROR,HB,new,y,./images/MIRRORHB.png,,,,,,,z,0,1.526,,,,,,,,0,9,9,147,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.927,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,JELLY,LB,new,y,./images/JELLYLB.png,,,,,,,z,0,0.927,,,,,,,,0,10,10,148,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.64,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,BLOKE,HB,old,y,./images/BLOKEHB.png,,,,,,,m,0,0.64,,,,,,,,0,11,11,12,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.171,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,WEASEL,C,new,y,./images/WEASEL.png,,,,,,,z,0,2.171,,,,,,,,0,12,12,164,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.719,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,LAGOON,C,old,y,./images/LAGOON.png,,,,,,,z,0,0.719,,,,,,,,0,13,13,47,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.957,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,PICKLE,C,new,y,./images/PICKLE.png,,,,,,,z,0,0.957,,,,,,,,0,14,14,98,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.41,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,CHALK,LB,old,y,./images/CHALKLB.png,,,,,,,z,0,2.41,,,,,,,,0,15,15,25,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.953,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,BOILER,HB,old,y,./images/BOILERHB.png,,,,,,,m,0,0.953,,,,,,,,0,16,16,36,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.038,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,SWING,LB,new,y,./images/SWINGLB.png,,,,,,,z,0,1.038,,,,,,,,0,17,17,124,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.807,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,LLAMA,C,old,y,./images/LLAMA.png,,,,,,,m,0,0.807,,,,,,,,0,18,18,35,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.861,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,SMOKER,C,new,y,./images/SMOKER.png,,,,,,,m,0,0.861,,,,,,,,0,19,19,110,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.887,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,BUTTER,HB,old,y,./images/BUTTERHB.png,,,,,,,z,0,0.887,,,,,,,,0,20,20,27,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.439,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,STAIN,HB,old,y,./images/STAINHB.png,,,,,,,m,0,1.439,,,,,,,,0,21,21,6,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.293,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,VALLEY,C,old,y,./images/VALLEY.png,,,,,,,m,0,1.293,,,,,,,,0,22,22,68,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.779,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,FOLDER,HB,new,y,./images/FOLDERHB.png,,,,,,,z,0,0.779,,,,,,,,0,23,23,126,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.905,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,HAMMER,HB,old,y,./images/HAMMERHB.png,,,,,,,m,0,0.905,,,,,,,,0,24,24,75,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.175,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,POKER,LB,old,y,./images/POKERLB.png,,,,,,,m,0,1.175,,,,,,,,0,25,25,67,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.028,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,STEAK,LB,old,y,./images/STEAKLB.png,,,,,,,m,0,1.028,,,,,,,,0,26,26,31,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.737,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,WRIST,LB,new,y,./images/WRISTLB.png,,,,,,,z,0,0.737,,,,,,,,0,27,27,109,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.789,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DONKEY,LB,old,y,./images/DONKEYLB.png,,,,,,,m,0,0.789,,,,,,,,0,28,28,19,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.58,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,FLASK,HB,old,y,./images/FLASKHB.png,,,,,,,m,0,0.58,,,,,,,,0,29,29,72,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.704,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SPINE,C,old,y,./images/SPINE.png,,,,,,,m,0,0.704,,,,,,,,0,30,30,65,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.644,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SAUNA,HB,old,y,./images/SAUNAHB.png,,,,,,,m,0,0.644,,,,,,,,0,31,31,33,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.026,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CHAIN,HB,old,y,./images/CHAINHB.png,,,,,,,m,0,1.026,,,,,,,,0,32,32,42,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.797,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,TIGER,LB,old,y,./images/TIGERLB.png,,,,,,,m,0,0.797,,,,,,,,0,33,33,37,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.673,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DESERT,LB,old,y,./images/DESERTLB.png,,,,,,,m,0,0.673,,,,,,,,0,34,34,52,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.789,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,STRING,C,new,y,./images/STRING.png,,,,,,,z,0,0.789,,,,,,,,0,35,35,125,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.965,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PEARL,LB,new,y,./images/PEARLLB.png,,,,,,,z,0,0.965,,,,,,,,0,36,36,130,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.787,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BOXER,LB,old,y,./images/BOXERLB.png,,,,,,,m,0,0.787,,,,,,,,0,37,37,4,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.822,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,RHINO,HB,new,y,./images/RHINOHB.png,,,,,,,z,0,0.822,,,,,,,,0,38,38,93,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.777,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BEARD,C,new,y,./images/BEARD.png,,,,,,,z,0,0.777,,,,,,,,0,39,39,86,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.261,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CRUST,LB,new,y,./images/CRUSTLB.png,,,,,,,z,0,1.261,,,,,,,,0,40,40,163,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.668,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,space,,,,,,TRIPOD,HB,new,y,./images/TRIPODHB.png,0.965,,,,,,z,0,0.668,,,,,,,,0,41,41,138,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.439,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,STOOL,LB,old,y,./images/STOOLLB.png,,,,,,,z,0,1.439,,,,,,,,0,42,42,43,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.547,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BRIDE,LB,old,y,./images/BRIDELB.png,,,,,,,m,0,0.547,,,,,,,,0,43,43,64,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.718,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,TULIP,C,new,y,./images/TULIP.png,,,,,,,z,0,0.718,,,,,,,,0,44,44,92,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.245,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,COOKER,HB,new,y,./images/COOKERHB.png,,,,,,,z,0,1.245,,,,,,,,0,45,45,153,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.971,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,WHEEL,C,old,y,./images/WHEEL.png,,,,,,,m,0,0.971,,,,,,,,0,46,46,77,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.732,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CLIFF,C,old,y,./images/CLIFF.png,,,,,,,m,0,0.732,,,,,,,,0,47,47,8,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.686,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SAILOR,LB,new,y,./images/SAILORLB.png,,,,,,,z,0,0.686,,,,,,,,0,48,48,151,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.644,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PASTA,C,new,y,./images/PASTA.png,,,,,,,z,0,0.644,,,,,,,,0,49,49,89,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.653,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MOTOR,LB,new,y,./images/MOTORLB.png,,,,,,,z,0,0.653,,,,,,,,0,50,50,97,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.855,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SNACK,LB,new,y,./images/SNACKLB.png,,,,,,,z,0,0.855,,,,,,,,0,51,51,157,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.686,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,COLLAR,HB,old,y,./images/COLLARHB.png,,,,,,,m,0,0.686,,,,,,,,0,52,52,15,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.711,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,MEDAL,C,old,y,./images/MEDAL.png,,,,,,,z,0,0.711,,,,,,,,0,53,53,11,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.826,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,GRAIN,HB,new,y,./images/GRAINHB.png,,,,,,,z,0,0.826,,,,,,,,0,54,54,159,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.726,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,DOUGH,LB,new,y,./images/DOUGHLB.png,,,,,,,z,0,0.726,,,,,,,,0,55,55,103,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.562,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CRUMB,C,new,y,./images/CRUMB.png,,,,,,,m,0,0.562,,,,,,,,0,56,56,113,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.772,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,RAZOR,LB,old,y,./images/RAZORLB.png,,,,,,,z,0,0.772,,,,,,,,0,57,57,34,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.632,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CRADLE,C,new,y,./images/CRADLE.png,,,,,,,m,0,0.632,,,,,,,,0,58,58,104,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.836,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,BARREL,C,new,y,./images/BARREL.png,,,,,,,m,0,0.836,,,,,,,,0,59,59,116,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.713,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,URINE,LB,new,y,./images/URINELB.png,,,,,,,z,0,1.713,,,,,,,,0,60,60,154,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.622,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CURRY,HB,old,y,./images/CURRYHB.png,,,,,,,m,0,0.622,,,,,,,,0,61,61,60,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.704,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,KIDNEY,HB,new,y,./images/KIDNEYHB.png,,,,,,,z,0,0.704,,,,,,,,0,62,62,105,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.753,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,STREAM,C,old,y,./images/STREAM.png,,,,,,,z,0,1.753,,,,,,,,0,63,63,41,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.79,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,SCREW,HB,new,y,./images/SCREWHB.png,,,,,,,m,0,0.79,,,,,,,,0,64,64,108,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.72,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,NOOSE,HB,new,y,./images/NOOSEHB.png,,,,,,,z,0,0.72,,,,,,,,0,65,65,156,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.257,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CLOUD,C,old,y,./images/CLOUD.png,,,,,,,z,0,1.257,,,,,,,,0,66,66,26,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.697,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,LADDER,C,new,y,./images/LADDER.png,,,,,,,m,0,1.697,,,,,,,,0,67,67,122,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.745,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,FERRY,HB,old,y,./images/FERRYHB.png,,,,,,,m,0,0.745,,,,,,,,0,68,68,57,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.622,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,ARROW,HB,old,y,./images/ARROWHB.png,,,,,,,m,0,0.622,,,,,,,,0,69,69,69,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.704,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,PISTOL,C,old,y,./images/PISTOL.png,,,,,,,m,0,0.704,,,,,,,,0,70,70,29,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.747,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,FARMER,C,new,y,./images/FARMER.png,,,,,,,m,0,0.747,,,,,,,,0,71,71,149,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.72,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CARPET,C,new,y,./images/CARPET.png,,,,,,,z,0,0.72,,,,,,,,0,72,72,137,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.936,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.398888889,0,0,0,,,,,,,CANDLE,LB,new,y,./images/CANDLELB.png,,,,,,,z,0,0.936,,,,,,,,0,73,73,145,1
