key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.8174,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PIMPLE,C,z,y,./images/PIMPLE.png,,,,,,,m,0,1.8174,,,,,,,,0,7,7,155,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1336,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,FALCON,LB,z,y,./images/FALCONLB.png,,,,,,,z,1,1.1336,,,,,,,,0,8,8,112,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3371,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,COUCH,C,z,y,./images/COUCH.png,,,,,,,z,1,1.3371,,,,,,,,0,9,9,161,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7486,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,GARDEN,LB,m,y,./images/GARDENLB.png,,,,,,,z,0,1.7486,,,,,,,,0,10,10,10,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.8151,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,INFANT,LB,z,y,./images/INFANTLB.png,,,,,,,z,1,3.8151,,,,,,,,0,11,11,160,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7842,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CRATER,HB,m,y,./images/CRATERHB.png,,,,,,,m,1,1.7842,,,,,,,,0,12,12,3,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,8.2665,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,STATUE,HB,m,y,./images/STATUEHB.png,,,,,,,z,0,8.2665,,,,,,,,0,13,13,66,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.822,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,DRILL,HB,m,y,./images/DRILLHB.png,,,,,,,z,0,0.822,,,,,,,,0,14,14,81,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6721,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PICKLE,C,z,y,./images/PICKLE.png,,,,,,,m,0,1.6721,,,,,,,,0,15,15,98,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2024,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BISHOP,LB,m,y,./images/BISHOPLB.png,,,,,,,z,0,1.2024,,,,,,,,0,16,16,49,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7507,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,TORCH,C,z,y,./images/TORCH.png,,,,,,,m,0,1.7507,,,,,,,,0,17,17,152,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2998,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BUBBLE,C,m,y,./images/BUBBLE.png,,,,,,,z,0,1.2998,,,,,,,,0,18,18,71,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.6842,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BOXER,LB,m,y,./images/BOXERLB.png,,,,,,,m,1,2.6842,,,,,,,,0,19,19,4,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.3662,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PEARL,LB,z,y,./images/PEARLLB.png,,,,,,,m,0,2.3662,,,,,,,,0,20,20,130,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,7.148,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,SWING,LB,z,y,./images/SWINGLB.png,,,,,,,m,0,7.148,,,,,,,,0,21,21,124,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2551,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CRADLE,C,z,y,./images/CRADLE.png,,,,,,,z,1,1.2551,,,,,,,,0,22,22,104,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6651,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,TIGER,LB,m,y,./images/TIGERLB.png,,,,,,,z,0,0.6651,,,,,,,,0,23,23,37,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6346,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CRUMB,C,z,y,./images/CRUMB.png,,,,,,,z,1,0.6346,,,,,,,,0,24,24,113,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7966,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PISTOL,C,m,y,./images/PISTOL.png,,,,,,,z,0,0.7966,,,,,,,,0,25,25,29,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0333,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,STOOL,LB,m,y,./images/STOOLLB.png,,,,,,,z,0,1.0333,,,,,,,,0,26,26,43,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6485,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BELLY,LB,z,y,./images/BELLYLB.png,,,,,,,z,1,0.6485,,,,,,,,0,27,27,94,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6976,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,LADDER,C,z,y,./images/LADDER.png,,,,,,,z,1,0.6976,,,,,,,,0,28,28,122,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.5978,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,THROAT,HB,z,y,./images/THROATHB.png,,,,,,,z,1,3.5978,,,,,,,,0,29,29,120,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7851,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BONNET,C,z,y,./images/BONNET.png,,,,,,,z,1,0.7851,,,,,,,,0,30,30,95,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9816,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CURRY,HB,m,y,./images/CURRYHB.png,,,,,,,z,0,0.9816,,,,,,,,0,31,31,60,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8338,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,RHINO,HB,z,y,./images/RHINOHB.png,,,,,,,z,1,0.8338,,,,,,,,0,32,32,93,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8995,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,DONKEY,LB,m,y,./images/DONKEYLB.png,,,,,,,z,0,0.8995,,,,,,,,0,33,33,19,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,16.8497,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,POSTER,C,m,y,./images/POSTER.png,,,,,,,z,0,16.8497,,,,,,,,0,34,34,53,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,4.7501,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,SUNSET,LB,z,y,./images/SUNSETLB.png,,,,,,,z,1,4.7501,,,,,,,,0,35,35,166,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.251,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PENCE,LB,z,y,./images/PENCELB.png,,,,,,,z,1,3.251,,,,,,,,0,36,36,100,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,4.3656,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,SNAKE,LB,m,y,./images/SNAKELB.png,,,,,,,m,1,4.3656,,,,,,,,0,37,37,40,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0977,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PLANK,LB,z,y,./images/PLANKLB.png,,,,,,,z,1,1.0977,,,,,,,,0,38,38,85,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8659,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,MUMMY,LB,m,y,./images/MUMMYLB.png,,,,,,,z,0,0.8659,,,,,,,,0,39,39,46,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8533,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CLOWN,LB,m,y,./images/CLOWNLB.png,,,,,,,z,0,0.8533,,,,,,,,0,40,40,22,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9369,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,space,,,,,,CASINO,LB,m,y,./images/CASINOLB.png,2.8344,,,,,,z,0,0.9369,,,,,,,,0,41,41,28,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.8011,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,STAIN,HB,m,y,./images/STAINHB.png,,,,,,,z,0,1.8011,,,,,,,,0,42,42,6,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7832,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,MAMMAL,C,m,y,./images/MAMMAL.png,,,,,,,z,0,0.7832,,,,,,,,0,43,43,62,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0468,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CARPET,C,z,y,./images/CARPET.png,,,,,,,z,1,1.0468,,,,,,,,0,44,44,137,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,6.5497,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,JAGUAR,HB,z,y,./images/JAGUARHB.png,,,,,,,m,0,6.5497,,,,,,,,0,45,45,102,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3164,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BURIAL,C,z,y,./images/BURIAL.png,,,,,,,z,1,1.3164,,,,,,,,0,46,46,143,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2831,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PARADE,C,m,y,./images/PARADE.png,,,,,,,z,0,1.2831,,,,,,,,0,47,47,17,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4006,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BASKET,C,m,y,./images/BASKET.png,,,,,,,z,0,1.4006,,,,,,,,0,48,48,44,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1159,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,DANCER,HB,m,y,./images/DANCERHB.png,,,,,,,z,0,1.1159,,,,,,,,0,49,49,21,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8501,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,FERRY,HB,m,y,./images/FERRYHB.png,,,,,,,z,0,0.8501,,,,,,,,0,50,50,57,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.057,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CHERRY,HB,m,y,./images/CHERRYHB.png,,,,,,,z,0,1.057,,,,,,,,0,51,51,54,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7338,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CLIFF,C,m,y,./images/CLIFF.png,,,,,,,z,0,0.7338,,,,,,,,0,52,52,8,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.7064,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,QUILL,LB,z,y,./images/QUILLLB.png,,,,,,,m,0,3.7064,,,,,,,,0,53,53,115,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0648,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,SAILOR,LB,z,y,./images/SAILORLB.png,,,,,,,m,0,1.0648,,,,,,,,0,54,54,151,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5967,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,DOUGH,LB,z,y,./images/DOUGHLB.png,,,,,,,m,0,1.5967,,,,,,,,0,55,55,103,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.7338,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,WRIST,LB,z,y,./images/WRISTLB.png,,,,,,,m,0,3.7338,,,,,,,,0,56,56,109,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0009,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,SNACK,LB,z,y,./images/SNACKLB.png,,,,,,,z,1,1.0009,,,,,,,,0,57,57,157,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5688,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CANDY,HB,m,y,./images/CANDYHB.png,,,,,,,z,0,0.5688,,,,,,,,0,58,58,39,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8323,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,CHAIN,HB,m,y,./images/CHAINHB.png,,,,,,,z,0,0.8323,,,,,,,,0,59,59,42,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2659,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PEBBLE,LB,m,y,./images/PEBBLELB.png,,,,,,,z,0,1.2659,,,,,,,,0,60,60,82,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.649,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,ALLEY,LB,m,y,./images/ALLEYLB.png,,,,,,,z,0,0.649,,,,,,,,0,61,61,55,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.2879,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,SHELF,HB,z,y,./images/SHELFHB.png,,,,,,,m,0,3.2879,,,,,,,,0,62,62,123,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.801,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,LLAMA,C,m,y,./images/LLAMA.png,,,,,,,z,0,0.801,,,,,,,,0,63,63,35,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5305,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,NOOSE,HB,z,y,./images/NOOSEHB.png,,,,,,,z,1,1.5305,,,,,,,,0,64,64,156,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7151,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BOILER,HB,m,y,./images/BOILERHB.png,,,,,,,z,0,0.7151,,,,,,,,0,65,65,36,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7494,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,PILOT,C,m,y,./images/PILOT.png,,,,,,,z,0,0.7494,,,,,,,,0,66,66,50,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6216,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,FENCE,C,m,y,./images/FENCE.png,,,,,,,z,0,0.6216,,,,,,,,0,67,67,14,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8393,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,STEAK,LB,m,y,./images/STEAKLB.png,,,,,,,z,0,0.8393,,,,,,,,0,68,68,31,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.9305,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,FOLDER,HB,z,y,./images/FOLDERHB.png,,,,,,,m,0,1.9305,,,,,,,,0,69,69,126,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8641,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,HOCKEY,C,m,y,./images/HOCKEY.png,,,,,,,z,0,0.8641,,,,,,,,0,70,70,32,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8313,0,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,COLLAR,HB,m,y,./images/COLLARHB.png,,,,,,,z,0,0.8313,,,,,,,,0,71,71,15,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4991,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,LITTER,HB,z,y,./images/LITTERHB.png,,,,,,,z,1,0.4991,,,,,,,,0,72,72,162,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6164,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BERRY,C,z,y,./images/BERRY.png,,,,,,,z,1,0.6164,,,,,,,,0,73,73,131,1
,,,,,,,,,,,,,,,,,199171,18,2022-01-29_24h16.20.330,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.113,1,,,,,,,,,,,,,,,,,,,,,,,,0.249509549,-0.145920139,0,0,0,,,,,,,BEARD,C,z,y,./images/BEARD.png,,,,,,,z,1,1.113,,,,,,,,0,74,74,86,1
