key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.2504,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,PEACH,HB,m,m,./images/PEACHHB.png,,,,,,,m,1,1.2504,,,,,,,,0,6,6,35,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.3514,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,PARADE,HB,z,m,./images/PARADEHB.png,,,,,,,z,1,1.3514,,,,,,,,0,7,7,101,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9345,0,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,ONION,LB,m,m,./images/ONIONLB.png,,,,,,,z,0,0.9345,,,,,,,,0,8,8,51,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6235,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,STORM,LB,m,m,./images/STORMLB.png,,,,,,,m,1,0.6235,,,,,,,,0,9,9,30,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,COOKER,LB,m,m,./images/COOKERLB.png,,,,,,,m,1,0.784,,,,,,,,0,10,10,69,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8177,0,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,PISTOL,HB,z,m,./images/PISTOLHB.png,,,,,,,m,0,0.8177,,,,,,,,0,11,11,113,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7669,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,PARCEL,LB,z,m,./images/PARCELLB.png,,,,,,,z,1,0.7669,,,,,,,,0,12,12,102,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,MOOSE,LB,m,m,./images/MOOSELB.png,,,,,,,m,1,0.6167,,,,,,,,0,13,13,57,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5667,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,CEMENT,HB,m,m,./images/CEMENTHB.png,,,,,,,m,1,0.5667,,,,,,,,0,14,14,74,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5698,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,NOOSE,LB,m,m,./images/NOOSELB.png,,,,,,,m,1,0.5698,,,,,,,,0,15,15,72,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.4336,0,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,CLOWN,C,z,m,./images/CLOWN.png,,,,,,,m,0,1.4336,,,,,,,,0,16,16,106,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6676,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,WHISKY,HB,z,m,./images/WHISKYHB.png,,,,,,,z,1,0.6676,,,,,,,,0,17,17,167,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1372,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,ATTIC,LB,m,m,./images/ATTICLB.png,,,,,,,m,1,1.1372,,,,,,,,0,18,18,27,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8672,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,HEATER,HB,z,m,./images/HEATERHB.png,,,,,,,z,1,0.8672,,,,,,,,0,19,19,140,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.4041,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,SLOPE,LB,z,m,./images/SLOPELB.png,,,,,,,z,1,1.4041,,,,,,,,0,20,20,114,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8215,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,GRAIN,LB,m,m,./images/GRAINLB.png,,,,,,,m,1,0.8215,,,,,,,,0,21,21,75,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,2.0364,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,DRILL,LB,z,m,./images/DRILLLB.png,,,,,,,z,1,2.0364,,,,,,,,0,22,22,165,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5006,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,CARPET,HB,m,m,./images/CARPETHB.png,,,,,,,m,1,0.5006,,,,,,,,0,23,23,53,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5219,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,GREASE,LB,m,m,./images/GREASELB.png,,,,,,,m,1,0.5219,,,,,,,,0,24,24,15,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5547,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,JAGUAR,LB,m,m,./images/JAGUARLB.png,,,,,,,m,1,0.5547,,,,,,,,0,25,25,18,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5713,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,SKIING,HB,m,m,./images/SKIINGHB.png,,,,,,,m,1,0.5713,,,,,,,,0,26,26,17,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5833,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,DRUMS,C,m,m,./images/DRUMS.png,,,,,,,m,1,0.5833,,,,,,,,0,27,27,49,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5841,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,KIDNEY,LB,m,m,./images/KIDNEYLB.png,,,,,,,m,1,0.5841,,,,,,,,0,28,28,21,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7173,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,MUSCLE,C,m,m,./images/MUSCLE.png,,,,,,,m,1,0.7173,,,,,,,,0,29,29,4,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8173,0,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,BAKER,LB,z,m,./images/BAKERLB.png,,,,,,,m,0,0.8173,,,,,,,,0,30,30,147,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.6587,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,HAMMER,LB,z,m,./images/HAMMERLB.png,,,,,,,z,1,1.6587,,,,,,,,0,31,31,159,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7549,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,COLLAR,LB,z,m,./images/COLLARLB.png,,,,,,,z,1,0.7549,,,,,,,,0,32,32,99,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1327,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,MAMMAL,HB,z,m,./images/MAMMALHB.png,,,,,,,z,1,1.1327,,,,,,,,0,33,33,146,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5565,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,FARMER,HB,m,m,./images/FARMERHB.png,,,,,,,m,1,0.5565,,,,,,,,0,34,34,65,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7504,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,MUFFIN,C,m,m,./images/MUFFIN.png,,,,,,,m,1,0.7504,,,,,,,,0,35,35,55,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.95,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,MUMMY,C,z,m,./images/MUMMY.png,,,,,,,z,1,0.95,,,,,,,,0,36,36,130,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6177,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,BIRTH,C,m,m,./images/BIRTH.png,,,,,,,m,1,0.6177,,,,,,,,0,37,37,37,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6051,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,KITTEN,LB,m,m,./images/KITTENLB.png,,,,,,,m,1,0.6051,,,,,,,,0,38,38,45,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,2.1072,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,CHAIN,LB,z,m,./images/CHAINLB.png,,,,,,,z,1,2.1072,,,,,,,,0,39,39,126,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.773,1,,,,,,,,,,,,,,,,,,,,,,,,0.059259288,-0.348148173,0,0,0,,,,,,,BUBBLE,HB,z,m,./images/BUBBLEHB.png,,,,,,,z,1,0.773,,,,,,,,0,40,40,155,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9549,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,1,0,0,,,,,,,RULER,C,z,m,./images/RULER.png,break_done_button,,,,,,z,1,0.9549,,,,,,,,0,41,41,163,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.2505,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,LAGOON,HB,z,m,./images/LAGOONHB.png,,,,,,,z,1,1.2505,,,,,,,,0,42,42,131,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7505,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,POODLE,LB,m,m,./images/POODLELB.png,,,,,,,m,1,0.7505,,,,,,,,0,43,43,81,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6836,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,WALNUT,LB,z,m,./images/WALNUTLB.png,,,,,,,z,1,0.6836,,,,,,,,0,44,44,84,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.9511,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,TIGER,C,z,m,./images/TIGER.png,,,,,,,z,1,1.9511,,,,,,,,0,45,45,121,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9889,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,DONKEY,C,z,m,./images/DONKEY.png,,,,,,,z,1,0.9889,,,,,,,,0,46,46,103,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.951,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,POSTER,HB,z,m,./images/POSTERHB.png,,,,,,,m,0,0.951,,,,,,,,0,47,47,137,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5835,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,MOSQUE,C,m,m,./images/MOSQUE.png,,,,,,,m,1,0.5835,,,,,,,,0,48,48,43,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5413,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,MAGGOT,LB,m,m,./images/MAGGOTLB.png,,,,,,,m,1,0.5413,,,,,,,,0,49,49,33,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,2.5005,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,SWING,C,m,m,./images/SWING.png,,,,,,,z,0,2.5005,,,,,,,,0,50,50,40,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.4837,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,STATUE,LB,z,m,./images/STATUELB.png,,,,,,,z,1,1.4837,,,,,,,,0,51,51,150,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9207,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,SAILOR,C,m,m,./images/SAILOR.png,,,,,,,m,1,0.9207,,,,,,,,0,52,52,67,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6086,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,PACKET,HB,m,m,./images/PACKETHB.png,,,,,,,m,1,0.6086,,,,,,,,0,53,53,56,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5849,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CRUMB,HB,m,m,./images/CRUMBHB.png,,,,,,,m,1,0.5849,,,,,,,,0,54,54,29,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8485,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,LIZARD,HB,m,m,./images/LIZARDHB.png,,,,,,,m,1,0.8485,,,,,,,,0,55,55,44,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.842,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,STRING,HB,m,m,./images/STRINGHB.png,,,,,,,m,1,1.842,,,,,,,,0,56,56,41,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0513,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,TORCH,HB,m,m,./images/TORCHHB.png,,,,,,,z,0,1.0513,,,,,,,,0,57,57,68,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6503,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,HOCKEY,HB,z,m,./images/HOCKEYHB.png,,,,,,,z,1,0.6503,,,,,,,,0,58,58,116,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.8172,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,SQUARE,LB,m,m,./images/SQUARELB.png,,,,,,,m,1,1.8172,,,,,,,,0,59,59,6,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.5377,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,GRAPE,C,z,m,./images/GRAPE.png,,,,,,,z,1,1.5377,,,,,,,,0,60,60,100,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1918,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,FENCE,HB,z,m,./images/FENCEHB.png,,,,,,,m,0,1.1918,,,,,,,,0,61,61,98,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.9839,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,MIDGET,C,z,m,./images/MIDGET.png,,,,,,,z,1,0.9839,,,,,,,,0,62,62,160,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8004,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,TOMATO,LB,m,m,./images/TOMATOLB.png,,,,,,,m,1,0.8004,,,,,,,,0,63,63,0,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.0512,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,BLOKE,LB,z,m,./images/BLOKELB.png,,,,,,,z,1,1.0512,,,,,,,,0,64,64,96,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5505,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CANYON,C,m,m,./images/CANYON.png,,,,,,,m,1,0.5505,,,,,,,,0,65,65,34,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.6829,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,BUNNY,C,z,m,./images/BUNNY.png,,,,,,,z,1,0.6829,,,,,,,,0,66,66,97,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.767,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CURRY,LB,z,m,./images/CURRYLB.png,,,,,,,z,1,0.767,,,,,,,,0,67,67,144,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5169,0,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,BAMBOO,HB,z,m,./images/BAMBOOHB.png,,,,,,,m,0,0.5169,,,,,,,,0,68,68,89,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.7671,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,LLAMA,HB,z,m,./images/LLAMAHB.png,,,,,,,z,1,0.7671,,,,,,,,0,69,69,119,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,CRUST,C,m,m,./images/CRUST.png,,,,,,,m,1,0.5,,,,,,,,0,70,70,79,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.1668,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,BOILER,LB,z,m,./images/BOILERLB.png,,,,,,,z,1,1.1668,,,,,,,,0,71,71,120,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,1.7004,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,BURIAL,HB,m,m,./images/BURIALHB.png,,,,,,,m,1,1.7004,,,,,,,,0,72,72,59,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.8171,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,STREAM,HB,z,m,./images/STREAMHB.png,,,,,,,z,1,0.8171,,,,,,,,0,73,73,125,1
,,,,,,,,,,,,,,,,,200200,19,2022-01-28_16h48.03.308,lexical_decision_task_DD_L3,2021.2.3,Win32,60.20469597,,,,,,,,,,,0.905,1,,,,,,,,,,,,,,,,,,,,,,,,0.004629713,-0.372222248,0,0,0,,,,,,,BARREL,HB,m,m,./images/BARRELHB.png,,,,,,,m,1,0.905,,,,,,,,0,74,74,32,1
