key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7085,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,JAGUAR,LB,m,m,./images/JAGUARLB.png,,,,,,,m,1,0.7085,,,,,,,,0,6,6,18,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.1042,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,MOSQUE,C,m,m,./images/MOSQUE.png,,,,,,,m,1,1.1042,,,,,,,,0,7,7,43,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6897,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,PAINT,C,m,m,./images/PAINT.png,,,,,,,m,1,0.6897,,,,,,,,0,8,8,7,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.93,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,DONKEY,C,z,m,./images/DONKEY.png,,,,,,,z,1,0.93,,,,,,,,0,9,9,103,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.1877,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,BONNET,HB,m,m,./images/BONNETHB.png,,,,,,,m,1,1.1877,,,,,,,,0,10,10,11,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7207,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,SWING,C,m,m,./images/SWING.png,,,,,,,m,1,0.7207,,,,,,,,0,11,11,40,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.2895,0,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,POKER,C,z,m,./images/POKER.png,,,,,,,m,0,1.2895,,,,,,,,0,12,12,151,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.0459,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,BISHOP,C,z,m,./images/BISHOP.png,,,,,,,z,1,1.0459,,,,,,,,0,13,13,133,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9576,0,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,WALNUT,LB,z,m,./images/WALNUTLB.png,,,,,,,m,0,0.9576,,,,,,,,0,14,14,84,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.0166,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,JELLY,C,m,m,./images/JELLY.png,,,,,,,m,1,1.0166,,,,,,,,0,15,15,64,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.2306,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,CURRY,LB,z,m,./images/CURRYLB.png,,,,,,,z,1,1.2306,,,,,,,,0,16,16,144,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8522,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,DOUGH,C,m,m,./images/DOUGH.png,,,,,,,m,1,0.8522,,,,,,,,0,17,17,19,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.1448,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,STRING,HB,m,m,./images/STRINGHB.png,,,,,,,m,1,1.1448,,,,,,,,0,18,18,41,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.0821,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,THROAT,LB,m,m,./images/THROATLB.png,,,,,,,m,1,1.0821,,,,,,,,0,19,19,36,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9418,0,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,DRILL,LB,z,m,./images/DRILLLB.png,,,,,,,m,0,0.9418,,,,,,,,0,20,20,165,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7563,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,COUCH,HB,m,m,./images/COUCHHB.png,,,,,,,m,1,0.7563,,,,,,,,0,21,21,77,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7606,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,MAGGOT,LB,m,m,./images/MAGGOTLB.png,,,,,,,m,1,0.7606,,,,,,,,0,22,22,33,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6514,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,INFANT,C,m,m,./images/INFANT.png,,,,,,,m,1,0.6514,,,,,,,,0,23,23,76,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9346,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,RULER,C,z,m,./images/RULER.png,,,,,,,z,1,0.9346,,,,,,,,0,24,24,163,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8624,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,CLOTH,HB,z,m,./images/CLOTHHB.png,,,,,,,z,1,0.8624,,,,,,,,0,25,25,107,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8194,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,SUNSET,C,m,m,./images/SUNSET.png,,,,,,,m,1,0.8194,,,,,,,,0,26,26,82,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.769,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,MOTOR,C,m,m,./images/MOTOR.png,,,,,,,m,1,0.769,,,,,,,,0,27,27,13,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7492,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,PIMPLE,HB,m,m,./images/PIMPLEHB.png,,,,,,,m,1,0.7492,,,,,,,,0,28,28,71,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,DESERT,C,z,m,./images/DESERT.png,,,,,,,z,1,0.7612,,,,,,,,0,29,29,136,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.0138,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,RHINO,LB,m,m,./images/RHINOLB.png,,,,,,,m,1,1.0138,,,,,,,,0,30,30,9,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.835,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,STAIN,LB,z,m,./images/STAINLB.png,,,,,,,z,1,0.835,,,,,,,,0,31,31,90,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8796,0,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,FLASK,LB,z,m,./images/FLASKLB.png,,,,,,,m,0,0.8796,,,,,,,,0,32,32,156,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9026,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,BABOON,C,m,m,./images/BABOON.png,,,,,,,m,1,0.9026,,,,,,,,0,33,33,58,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9253,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,BANANA,C,z,m,./images/BANANA.png,,,,,,,z,1,0.9253,,,,,,,,0,34,34,154,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7463,0,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,FERRY,LB,z,m,./images/FERRYLB.png,,,,,,,m,0,0.7463,,,,,,,,0,35,35,141,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.0934,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,MAMMAL,HB,z,m,./images/MAMMALHB.png,,,,,,,z,1,1.0934,,,,,,,,0,36,36,146,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9894,0,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,FENCE,HB,z,m,./images/FENCEHB.png,,,,,,,m,0,0.9894,,,,,,,,0,37,37,98,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6579,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,GREASE,LB,m,m,./images/GREASELB.png,,,,,,,m,1,0.6579,,,,,,,,0,38,38,15,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6853,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,SMOKER,HB,m,m,./images/SMOKERHB.png,,,,,,,m,1,0.6853,,,,,,,,0,39,39,26,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7201,1,,,,,,,,,,,,,,,,,,,,,,,,0.012963046,-0.400925953,0,0,0,,,,,,,STOOL,C,z,m,./images/STOOL.png,,,,,,,z,1,0.7201,,,,,,,,0,40,40,127,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6142,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,1,0,0,,,,,,,CANYON,C,m,m,./images/CANYON.png,break_done_button,,,,,,m,1,0.6142,,,,,,,,0,41,41,34,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.1011,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,VALLEY,HB,z,m,./images/VALLEYHB.png,,,,,,,z,1,1.1011,,,,,,,,0,42,42,152,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8968,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,BAKER,LB,z,m,./images/BAKERLB.png,,,,,,,z,1,0.8968,,,,,,,,0,43,43,147,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.4203,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,TOWEL,C,z,m,./images/TOWEL.png,,,,,,,z,1,1.4203,,,,,,,,0,44,44,85,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7908,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,ONION,LB,m,m,./images/ONIONLB.png,,,,,,,z,0,0.7908,,,,,,,,0,45,45,51,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.816,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,BUBBLE,HB,z,m,./images/BUBBLEHB.png,,,,,,,z,1,0.816,,,,,,,,0,46,46,155,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7983,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,CANDLE,C,m,m,./images/CANDLE.png,,,,,,,z,0,0.7983,,,,,,,,0,47,47,61,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7641,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,BELLY,C,m,m,./images/BELLY.png,,,,,,,m,1,0.7641,,,,,,,,0,48,48,10,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6085,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,TWINS,LB,m,m,./images/TWINSLB.png,,,,,,,z,0,0.6085,,,,,,,,0,49,49,60,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7693,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,SNAKE,C,z,m,./images/SNAKE.png,,,,,,,z,1,0.7693,,,,,,,,0,50,50,124,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7701,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,DANCER,LB,z,m,./images/DANCERLB.png,,,,,,,z,1,0.7701,,,,,,,,0,51,51,105,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8663,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,CLIFF,HB,z,m,./images/CLIFFHB.png,,,,,,,z,1,0.8663,,,,,,,,0,52,52,92,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7453,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,ARTIST,C,z,m,./images/ARTIST.png,,,,,,,z,1,0.7453,,,,,,,,0,53,53,145,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.916,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,BURIAL,HB,m,m,./images/BURIALHB.png,,,,,,,z,0,0.916,,,,,,,,0,54,54,59,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.8267,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,STOVE,HB,z,m,./images/STOVEHB.png,,,,,,,z,1,0.8267,,,,,,,,0,55,55,86,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.935,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,SKIING,HB,m,m,./images/SKIINGHB.png,,,,,,,m,1,0.935,,,,,,,,0,56,56,17,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.0078,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,CHERRY,LB,z,m,./images/CHERRYLB.png,,,,,,,z,1,1.0078,,,,,,,,0,57,57,138,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.2403,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,CANOE,C,z,m,./images/CANOE.png,,,,,,,z,1,1.2403,,,,,,,,0,58,58,142,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7508,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,MALLET,HB,m,m,./images/MALLETHB.png,,,,,,,m,1,0.7508,,,,,,,,0,59,59,50,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9783,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,BAMBOO,HB,z,m,./images/BAMBOOHB.png,,,,,,,m,0,0.9783,,,,,,,,0,60,60,89,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7116,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,CARPET,HB,m,m,./images/CARPETHB.png,,,,,,,m,1,0.7116,,,,,,,,0,61,61,53,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.1697,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,GRAIN,LB,m,m,./images/GRAINLB.png,,,,,,,z,0,1.1697,,,,,,,,0,62,62,75,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,1.1447,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,GARDEN,C,z,m,./images/GARDEN.png,,,,,,,z,1,1.1447,,,,,,,,0,63,63,94,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7282,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,PICKLE,HB,m,m,./images/PICKLEHB.png,,,,,,,m,1,0.7282,,,,,,,,0,64,64,14,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7421,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,FLESH,LB,z,m,./images/FLESHLB.png,,,,,,,z,1,0.7421,,,,,,,,0,65,65,108,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6737,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,MUMMY,C,z,m,./images/MUMMY.png,,,,,,,z,1,0.6737,,,,,,,,0,66,66,130,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6568,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,COOKER,LB,m,m,./images/COOKERLB.png,,,,,,,m,1,0.6568,,,,,,,,0,67,67,69,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6642,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,SHIELD,LB,z,m,./images/SHIELDLB.png,,,,,,,z,1,0.6642,,,,,,,,0,68,68,132,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6885,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,FOLDER,LB,m,m,./images/FOLDERLB.png,,,,,,,m,1,0.6885,,,,,,,,0,69,69,42,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9145,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,PEARL,C,m,m,./images/PEARL.png,,,,,,,m,1,0.9145,,,,,,,,0,70,70,46,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.9139,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,MONKEY,LB,z,m,./images/MONKEYLB.png,,,,,,,z,1,0.9139,,,,,,,,0,71,71,129,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.6735,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,WRIST,C,m,m,./images/WRIST.png,,,,,,,m,1,0.6735,,,,,,,,0,72,72,25,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.746,0,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,CHAIN,LB,z,m,./images/CHAINLB.png,,,,,,,m,0,0.746,,,,,,,,0,73,73,126,1
,,,,,,,,,,,,,,,,,199480,19,2022-01-28_17h52.13.407,lexical_decision_task_DD_L3,2021.2.3,Win32,59.00401227,,,,,,,,,,,0.7874,1,,,,,,,,,,,,,,,,,,,,,,,,-0.002777751,-0.43518527,0,0,0,,,,,,,URINE,C,m,m,./images/URINE.png,,,,,,,m,1,0.7874,,,,,,,,0,74,74,70,1
